,id,predictions
1068,91683,4.896691659936637
1069,91684,10.683832299915991
1070,91685,6.535802127938887
1071,91686,8.2709427293524
1072,91687,9.851589079257975
1073,91688,16.563539590581343
1074,91689,10.399260716075187
1075,91690,7.892617102843735
1076,91691,5.355557929312929
1077,91692,11.818795075535146
1078,91693,9.96846785859488
1079,91694,9.804118922166245
1080,91695,7.566015511561213
1081,91696,7.138187808575599
1082,91697,9.574950897118232
1083,91698,4.586543836751682
1084,91699,9.765327034224452
1085,91700,8.19837044491919
1086,91701,13.20653660725501
1087,91702,10.921552520601356
1088,91703,11.28020275139803
1089,91704,7.404835908162659
1090,91705,7.755066803423687
1091,91706,9.343501094607642
1092,91707,10.428791767773657
1093,91708,10.197315345677934
1094,91709,11.306936569601692
1095,91710,10.522835821854416
1096,91711,15.143174040376094
1097,91712,10.500976715634199
1098,91713,11.971662086825255
1099,91714,13.654172828584109
1100,91715,9.986023166500827
1101,91716,13.166745827249361
1102,91717,13.120300104393433
1103,91718,10.037159156650842
1104,91719,11.789439909993774
1105,91720,9.49017613957357
1106,91721,10.532218510453875
1107,91722,10.126511275973908
1108,91723,13.592439172115256
1109,91724,6.971381442825614
1110,91725,11.599786247500461
1111,91726,8.71109669299025
1112,91727,4.915400347664386
1113,91728,8.463393710631543
1114,91729,12.271362006162764
1115,91730,8.863725525732066
1116,91731,15.118593229699586
1117,91732,7.343323505961906
1118,91733,12.186499377315888
1119,91734,12.010719420134329
1120,91735,7.136381163001948
1121,91736,6.514861008461447
1122,91737,8.440793759866134
1123,91738,8.489253583012307
1124,91739,10.1737702706218
1125,91740,12.369670847888262
1126,91741,10.542115439234115
1127,91742,9.76259594421495
1128,91743,8.231189472715453
1129,91744,9.534442878007654
1130,91745,7.407001966258228
1131,91746,11.962507892820344
1132,91747,7.765993640338342
1133,91748,10.02194722130374
1134,91749,14.512734685109244
1135,91750,8.98775474983336
1136,91751,6.71203491972789
1137,91752,6.4440366149911315
1138,91753,7.100887919522101
1139,91754,12.955499933959576
1140,91755,8.528769980138073
1141,91756,10.114623154205383
1142,91757,11.109103033384534
1143,91758,10.797190456909767
1144,91759,10.791614583215264
1145,91760,13.981290780324638
1146,91761,7.9053651975770824
1147,91762,9.786102577920438
1148,91763,5.468002648510673
1149,91764,11.084091738541797
1150,91765,9.902165547708059
1151,91766,7.832721712506518
1152,91767,8.258401685247161
1153,91768,10.467385316659303
1154,91769,13.114311905694638
1155,91770,6.671946178039362
1156,91771,13.890216158193027
1157,91772,10.024044122734768
1158,91773,11.091967000270685
1159,91774,11.148818546692072
1160,91775,6.043768790020441
1161,91776,10.692534182712823
1162,91777,4.954991107950804
1163,91778,12.661681115279446
1164,91779,9.358864874179426
1165,91780,7.114816775027952
1166,91781,9.435140135445778
1167,91782,13.672887765880951
1168,91783,9.780270968215799
1169,91784,8.518610720796088
1170,91785,11.103888175885395
1171,91786,8.885696109851972
1172,91787,12.765032670663658
1173,91788,12.0756698828577
1174,91789,8.741825706795842
1175,91790,10.910712899800767
1176,91791,7.027787317755665
1177,91792,6.2025319560303265
1178,91793,8.79296051459114
1179,91794,9.49831262821338
1180,91795,15.672284000261522
1181,91796,7.593417118447423
1182,91797,13.48204375640395
1183,91798,8.444828393683174
1184,91799,11.399192954383746
1185,91800,11.125887015790411
1186,91801,8.741503957521005
1187,91802,10.620533584788015
1188,91803,6.135076008729073
1189,91804,7.448829628902718
1190,91805,11.729874562543536
1191,91806,8.007800282947747
1192,91807,5.915261099083977
1193,91808,10.871678947432263
1194,91809,10.78106434167144
1195,91810,12.178465062776203
1196,91811,10.857362654665057
1197,91812,6.790409134792529
1198,91813,7.184889358726663
1199,91814,10.120279408985098
1200,91815,10.394369357808841
1201,91816,9.44443605574769
1202,91817,7.565711575449661
1203,91818,6.966077267132914
1204,91819,6.075903757004562
1205,91820,9.617853907227996
1206,91821,6.075792682344555
1207,91822,9.900070232330462
1208,91823,14.003854683218247
1209,91824,7.078308238866229
1210,91825,8.821967159613676
1211,91826,7.996540379007987
1212,91827,8.999407762720722
1213,91828,8.789879068545982
1214,91829,10.994687019450886
1215,91830,6.790970305475985
1216,91831,8.492401172541975
1217,91832,7.208742667644625
1218,91833,10.969339939789506
1219,91834,9.415094618122888
1220,91835,5.868338026533173
1221,91836,7.42452926040133
1222,91837,8.593593314887078
1223,91838,8.197172210808416
1224,91839,11.693705751498756
1225,91840,7.367319849077704
1226,91841,10.080548023775982
1227,91842,7.372162422317578
1228,91843,11.988684587405029
1229,91844,5.348233041963575
1230,91845,12.16728517160199
1231,91846,10.30333881085212
1232,91847,6.556831060181294
1233,91848,10.099453829829908
1234,91849,12.95967895495476
1235,91850,9.447634389133892
1236,91851,9.997078589743776
1237,91852,14.270372761275453
1238,91853,9.993896908801242
1239,91854,7.477007934047845
1240,91855,9.883322730093676
1241,91856,8.23920296876533
1242,91857,8.149935957982837
1243,91858,9.988772413936497
1244,91859,9.108970938779256
1245,91860,8.882026245481374
1246,91861,7.322216381187034
1247,91862,8.901957789695324
1248,91863,7.591152285241191
1249,91864,5.008212142155434
1250,91865,13.71626469563953
1251,91866,7.036654142063218
1252,91867,8.965998922142807
1253,91868,9.356403118978761
1254,91869,9.12565902609338
1255,91870,10.197367502850202
1256,91871,11.647574737031928
1257,91872,5.834795931110628
1258,91873,11.35394164708957
1259,91874,10.430127881344815
1260,91875,6.340103661049356
1261,91876,8.87163840392902
1262,91877,8.422297441954754
1263,91878,11.556307894415168
1264,91879,6.600945364633247
1265,91880,12.839849910830617
1266,91881,8.924722130406824
1267,91882,15.862579674645783
1268,91883,14.324820679318833
1269,91884,9.230240433446651
1270,91885,6.138195286389526
1271,91886,5.698812393639187
1272,91887,6.95040886762831
1273,91888,9.177632631376882
1274,91889,12.049857403949504
1275,91890,11.243463279368948
1276,91891,12.944898323154975
1277,91892,5.172884469577004
1278,91893,7.925921436773928
1279,91894,6.980918503959255
1280,91895,11.74257499730877
1281,91896,9.30915498029622
1282,91897,12.62933750705015
1283,91898,9.27894051818121
1284,91899,12.098932029383445
1285,91900,7.541964277279117
1286,91901,8.97730421788026
1287,91902,8.086578629921249
1288,91903,7.387617972976476
1289,91904,9.94777804771957
1290,91905,13.193453779348186
1291,91906,16.93206463737949
1292,91907,11.733055628346577
1293,91908,10.279862659375956
1294,91909,7.030538242064016
1295,91910,15.346599242846722
1296,91911,10.934526040172962
1297,91912,8.118456996185449
1298,91913,7.797824108151422
1299,91914,7.355135461683317
1300,91915,9.432521075667115
1301,91916,9.81925349351916
1302,91917,12.863496363571006
1303,91918,6.775160491673748
1304,91919,9.109832794025099
1305,91920,7.050059176209544
1306,91921,10.376845176432818
1307,91922,13.505132196171527
1308,91923,5.2676634563255185
1309,91924,11.78497102876184
1310,91925,10.653786290019918
1311,91926,13.037099396833378
1312,91927,10.528256478308688
1313,91928,6.933730300091213
1314,91929,10.215112312894325
1315,91930,10.01431132112276
1316,91931,12.643320941229979
1317,91932,10.937468738050521
1318,91933,6.912426150920976
1319,91934,8.730447083995937
1320,91935,9.366187851253473
1321,91936,11.47967697505227
1322,91937,11.17322014501483
1323,91938,11.231252542455195
1324,91939,8.50018149259641
1325,91940,13.88497397611213
1326,91941,11.169894171249581
1327,91942,10.385162988294498
1328,91943,12.704718860267018
1329,91944,6.844596266963409
1330,91945,10.469945755016138
1331,91946,9.592648177585748
1332,91947,11.149781097879142
1333,91948,9.92068421986909
1334,91949,10.553680364744004
1335,91950,10.907829015313059
1336,91951,7.357260832718817
1337,91952,7.561728852364988
1338,91953,9.207843142324274
1339,91954,12.632756819974647
1340,91955,5.768900080034712
1341,91956,8.967679724400634
1342,91957,12.17714621517014
1343,91958,8.987037017708115
1344,91959,6.833316341433838
1345,91960,8.60437264704258
1346,91961,7.925076421188497
1347,91962,8.750361894188169
1348,91963,9.550740162303255
1349,91964,10.139665040437103
1350,91965,13.036248229785937
1351,91966,12.329085185406282
1352,91967,7.071799555305534
1353,91968,12.443632560067096
1354,91969,6.112168312742867
1355,91970,8.633069831214707
1356,91971,13.242411426807212
1357,91972,10.053924411978947
1358,91973,13.700025630410163
1359,91974,9.729103562217203
1360,91975,7.290067798198513
1361,91976,9.943130234720229
1362,91977,10.740738595609244
1363,91978,8.98706821232357
1364,91979,8.455576154719097
1365,91980,7.483738175826028
1366,91981,8.867833263283417
1367,91982,9.53770837018478
1368,91983,7.026389269552722
1369,91984,6.702667610992695
1370,91985,5.944152673504316
1371,91986,9.86581244688853
1372,91987,8.155850646916875
1373,91988,7.070731678608205
1374,91989,8.628676689768495
1375,91990,9.486956602131489
1376,91991,7.6653334911337225
1377,91992,10.446932194404676
1378,91993,15.666314841189427
1379,91994,5.719805360550357
1380,91995,9.576976217845504
1381,91996,9.726052196729189
1382,91997,10.555504761030997
1383,91998,8.62891624607303
1384,91999,10.29564340767065
1385,92000,8.499342630209764
1386,92001,13.217172439077952
1387,92002,9.90441833373234
1388,92003,10.404265103559574
1389,92004,9.636122307983019
1390,92005,6.123119713320207
1391,92006,9.424983462331419
1392,92007,10.58113672407355
1393,92008,10.680591279287714
1394,92009,9.177722199757131
1395,92010,7.393363176386659
1396,92011,8.433511427360333
1397,92012,10.310770423999083
1398,92013,8.578425390011668
1399,92014,9.014225778364832
1400,92015,7.0564565896444575
1401,92016,10.274205838760043
1402,92017,7.353350332681939
1403,92018,15.930730301107584
1404,92019,9.03478845296828
1405,92020,9.661696814622516
1406,92021,7.828258965626388
1407,92022,9.847352049248316
1408,92023,10.556596137855774
1409,92024,12.410785008576926
1410,92025,16.615343905217443
1411,92026,9.254709985491004
1412,92027,5.191125723553457
1413,92028,6.335739257965126
1414,92029,11.932044028995582
1415,92030,11.481187016211452
1416,92031,7.631577216068779
1417,92032,7.051439522073474
1418,92033,9.965824346881343
1419,92034,7.454027274362377
1420,92035,9.225527717960404
1421,92036,10.799146606214546
1422,92037,6.882201729538457
1423,92038,7.348714132919583
1424,92039,9.586764073552956
1425,92040,8.276834577068133
1426,92041,8.380744382374472
1427,92042,10.121738079631571
1428,92043,12.030112300210037
1429,92044,8.620509187726007
1430,92045,5.126649407305167
1431,92046,16.94342267291095
1432,92047,10.231894972857125
1433,92048,8.653202118538173
1434,92049,8.51600628948636
1435,92050,10.962568833776867
1436,92051,7.342083208387906
1437,92052,12.619915572180274
1438,92053,11.863116505628279
1439,92054,6.614812954489967
1440,92055,9.286717100077604
1441,92056,11.676995237974976
1442,92057,10.752175364462088
1443,92058,16.936159591059564
1444,92059,8.351920246736677
1445,92060,9.40425764950187
1446,92061,9.207980647475734
1447,92062,8.141815811705367
1448,92063,6.789082986991213
1449,92064,14.764783780341288
1450,92065,10.618611217626219
1451,92066,10.27037920421037
1452,92067,5.470093909559416
1453,92068,11.735771419383173
1454,92069,9.278316135602479
1455,92070,11.88707844460892
1456,92071,12.15741958427832
1457,92072,8.196540882405447
1458,92073,6.735200256368402
1459,92074,11.670882314789306
1460,92075,10.017497077880202
1461,92076,11.21556285918662
1462,92077,8.336229601329634
1463,92078,11.281288220517254
1464,92079,8.874498150829105
1465,92080,7.577373953195646
1466,92081,9.094321027036912
1467,92082,11.200860175332757
1468,92083,11.120318864299211
1469,92084,10.880263614972069
1470,92085,7.859857866201613
1471,92086,11.774592244551576
1472,92087,5.048497122699588
1473,92088,7.703813127240278
1474,92089,8.79472117741879
1475,92090,16.791802396475465
1476,92091,5.860533669944161
1477,92092,7.848404135247592
1478,92093,7.475152222385793
1479,92094,8.702804164263878
1480,92095,8.740183525592235
1481,92096,11.379162113651338
1482,92097,12.89534300906535
1483,92098,7.567762880422974
1484,92099,8.745387763703219
1485,92100,11.257408241205468
1486,92101,9.06188199339526
1487,92102,11.067351114283124
1488,92103,5.21372389850174
1489,92104,12.36180348243121
1490,92105,7.1322167370224125
1491,92106,12.189397811878347
1492,92107,5.455216287539439
1493,92108,10.220273257407568
1494,92109,13.339847913500664
1495,92110,6.926882793815652
1496,92111,11.115137482966439
1497,92112,5.691860479772506
1498,92113,6.445918554337358
1499,92114,10.337646546830285
1500,92115,9.786276430292459
1501,92116,11.02078262416824
1502,92117,10.076927106343392
1503,92118,11.855004842818794
1504,92119,5.836317000838562
1505,92120,6.533614281334841
1506,92121,9.492212235875348
1507,92122,10.028231833497962
1508,92123,9.728976359654478
1509,92124,11.041699499966262
1510,92125,11.603022847518858
1511,92126,8.010419368552157
1512,92127,7.135218592884521
1513,92128,5.8474031509763655
1514,92129,7.517756359659566
1515,92130,7.02843343072453
1516,92131,6.8729568698201815
1517,92132,8.426713555370668
1518,92133,7.598421819892115
1519,92134,13.46210964097109
1520,92135,6.605961135941623
1521,92136,8.35834381272056
1522,92137,7.46311634573862
1523,92138,6.389201309401067
1524,92139,11.25264208492329
1525,92140,6.669616085486905
1526,92141,6.042252916308825
1527,92142,10.867297253569028
1528,92143,7.147679595732041
1529,92144,6.888961392325589
1530,92145,10.451422240885263
1531,92146,8.523099304027772
1532,92147,6.947565914844031
1533,92148,9.994602528361115
1534,92149,14.233794287050557
1535,92150,9.382602236036426
1536,92151,8.847094007249568
1537,92152,14.169749237856164
1538,92153,7.9683884918758405
1539,92154,14.206565284564066
1540,92155,16.21100714918229
1541,92156,8.639938230674057
1542,92157,7.939147420871985
1543,92158,8.874104727150655
1544,92159,12.81712021389881
1545,92160,6.957979271609199
1546,92161,15.414535782079042
1547,92162,6.264794472950272
1548,92163,11.812707674494156
1549,92164,10.264195813247389
1550,92165,12.359742172479862
1551,92166,10.340722809327932
1552,92167,16.112018695808764
1553,92168,8.005802160638833
1554,92169,11.810209145439364
1555,92170,8.345701405959392
1556,92171,12.965719728979227
1557,92172,8.382569933231407
1558,92173,10.145373197120934
1559,92174,10.650488264664812
1560,92175,6.859970436443455
1561,92176,7.762300089462876
1562,92177,9.619211083067118
1563,92178,13.599282210090092
1564,92179,9.503242760163815
1565,92180,7.699531104247502
1566,92181,9.93382057074689
1567,92182,9.094540417915196
1568,92183,6.997771413119535
1569,92184,12.15637984501394
1570,92185,13.520646325189663
1571,92186,13.462629206363957
1572,92187,12.505611528245504
1573,92188,6.800424475225766
1574,92189,5.606033319141837
